,tenure_transformed,Contract_transformed,MonthlyCharges_transformed,TotalCharges_transformed,label
332,0.5515196421854057,0.36849584245560646,0.9993762623362513,0.9415924691215081,0
333,-1.0381617921981139,-0.8303963307977824,0.2992698881060078,-0.785516746361091,1
334,-1.2419671042985652,-0.8303963307977824,0.5237695568021665,-0.9424564325955388,1
335,1.4482630154273912,0.36849584245560646,0.36412534795156487,1.3261598251777864,1
336,0.429236454925135,1.5673880157089952,1.3219906010551754,1.0903418861770309,1
337,1.4482630154273912,1.5673880157089952,0.7748765936400926,1.7034420361422982,0
338,0.14390901798450328,-0.8303963307977824,0.9960503413185302,0.5630739911111208,0
339,1.24445770332694,-0.8303963307977824,1.2820795488425252,1.9041367453218407,1
340,-0.019135231695857704,-0.8303963307977824,-0.3393069472963991,-0.20321289155647262,0
341,1.570546202687662,1.5673880157089952,0.6950544892147915,1.7367108653946985,0
342,1.3667408905872107,-0.8303963307977824,0.08641094297187242,0.979431071204198,0
343,1.24445770332694,0.36849584245560646,-1.4751089748480761,-0.42483583572690753,0
344,0.3477143300849545,0.36849584245560646,-1.4834237773923784,-0.6293276508330675,0
345,-1.2827281667186554,-0.8303963307977824,0.2410662702958926,-0.9794119867883179,0
346,-1.2419671042985652,-0.8303963307977824,0.8497098165388122,-0.9369815356780903,1
347,1.5297851402675717,1.5673880157089952,-1.510031145534145,-0.43571940097006173,0
348,-0.3859847934766699,-0.8303963307977824,-0.6619212860153233,-0.5711127186906791,0
349,1.2852187657470302,0.36849584245560646,1.0692206037083893,1.8281504743949915,0
350,0.18467008040459354,1.5673880157089952,-0.06824438435214823,-0.005123173652168043,0
351,-0.6305511679972114,0.36849584245560646,-0.6735620095773465,-0.7103914471269053,0
352,-1.0381617921981139,-0.8303963307977824,0.8081358038173013,-0.7576565854343963,0
353,-1.1604449794583847,-0.8303963307977824,0.6634582395464431,-0.8470431080906459,1
354,-0.46750691831685043,-0.8303963307977824,-0.76336187705581,-0.6403215970624606,1
355,-0.9158786049378431,-0.8303963307977824,0.5121288332401437,-0.6377166057872229,1
356,-0.6713122304173017,-0.8303963307977824,-0.35759951289386377,-0.6187310761541345,0
357,1.2852187657470302,1.5673880157089952,1.3436090876703612,2.001448622790042,0
358,-0.22294054379630893,-0.8303963307977824,-1.1342020705316869,-0.6557749351359046,1
359,0.38847539250504476,0.36849584245560646,1.0725465247261101,0.7622454426805664,0
360,-1.1196839170382944,-0.8303963307977824,-1.4850867379012387,-0.9742682328295857,0
361,0.3477143300849545,1.5673880157089952,1.129087182027365,0.7368136634511271,0
362,1.0406523912264887,0.36849584245560646,-0.48398451156725697,0.25970288853216694,0
363,0.592280704605496,1.5673880157089952,-1.4734460143392158,-0.5936966684751551,0
364,-0.5897901055771212,-0.8303963307977824,0.36745126896928604,-0.40501141059840373,0
365,-1.1196839170382944,-0.8303963307977824,1.052590998619785,-0.7937732441317596,1
366,-0.3859847934766699,-0.8303963307977824,-0.16303313335719283,-0.39046319661211853,0
367,-1.2827281667186554,-0.8303963307977824,-1.5200089085873079,-1.0027906796737138,0
368,1.570546202687662,0.36849584245560646,1.1240983005007839,2.063019136914093,0
369,1.6113072651077522,1.5673880157089952,1.588064282472845,2.5768647040533543,0
370,0.021625830724232544,0.36849584245560646,-1.4717830538303551,-0.7064839602140487,0
371,-1.2419671042985652,-0.8303963307977824,0.6917285681970708,-0.9311092672101814,1
372,-0.34522373105657966,1.5673880157089952,-0.9679060196456435,-0.6444277697505472,0
373,0.9591302663863083,0.36849584245560646,1.1606834316957133,1.4649970296690569,0
374,0.18467008040459354,-0.8303963307977824,1.0392873145489014,0.5989036592442631,0
375,0.429236454925135,0.36849584245560646,0.6734360025996057,0.6057252041938262,0
376,-1.2827281667186554,-0.8303963307977824,-1.3138018054886138,-1.0000532312149895,0
377,-0.3044626686364894,-0.8303963307977824,1.3336313246171987,0.12192534150878957,1
378,1.1629355784867594,1.5673880157089952,0.8247654089059057,1.3326723033658805,0
379,-0.6305511679972114,0.36849584245560646,0.7283136993920002,-0.38858671984605747,0
380,0.3477143300849545,0.36849584245560646,0.7100211337945356,0.4630246651841947,0
381,-1.2827281667186554,-0.8303963307977824,-0.47234378800523386,-0.9888826754076142,1
382,1.6113072651077522,1.5673880157089952,-0.001725963997730826,1.0781999776907534,0
383,-1.2827281667186554,-0.8303963307977824,0.8646764611185557,-0.9711334128204014,1
384,0.6330417670255862,1.5673880157089952,1.4383978366754058,1.2261546516453556,0
385,-0.8751175425177529,-0.8303963307977824,-1.4934015404455407,-0.9164285960404096,1
386,0.918369203966218,-0.8303963307977824,0.6850767261616291,1.1410509112551748,1
387,0.38847539250504476,0.36849584245560646,-0.33598102627867815,0.025651045311233252,0
388,0.46999751734522527,-0.8303963307977824,0.8497098165388122,0.7826659251347603,0
389,-1.2827281667186554,-0.8303963307977824,-0.6935175356836717,-0.9918188096415687,0
390,-0.22294054379630893,-0.8303963307977824,1.022657709460297,0.13461915492626145,0
391,-0.22294054379630893,-0.8303963307977824,0.6634582395464431,0.008475763852462775,0
392,-1.2419671042985652,-0.8303963307977824,-0.6835397726305091,-0.9718177749350825,0
393,-0.5490290431570309,-0.8303963307977824,-1.4950645009544015,-0.8489637372512026,0
394,0.38847539250504476,-0.8303963307977824,1.0043651438628323,0.7303453376575284,0
395,1.3667408905872107,1.5673880157089952,0.8380690929767889,1.6228639161879115,0
396,0.021625830724232544,-0.8303963307977824,1.4982644149943818,0.6200526562076335,0
397,0.06238689314432279,-0.8303963307977824,0.30259580912372896,0.10335925962340889,1
398,0.021625830724232544,-0.8303963307977824,-0.34096990780525943,-0.21486912370329891,0
399,-0.3859847934766699,0.36849584245560646,-1.4900756194278202,-0.8279692736685665,0
400,-0.019135231695857704,0.36849584245560646,-1.5000533824809827,-0.7356686929756101,0
401,-0.8751175425177529,0.36849584245560646,-1.4900756194278202,-0.9062956215036799,0
402,1.4890240778474815,-0.8303963307977824,1.1507056686425507,2.0827773334508537,1
403,1.4482630154273912,0.36849584245560646,-0.2977329345748882,0.688091496125283,0
404,-0.5082679807369407,1.5673880157089952,-1.501716342989843,-0.8260707207052576,0
405,1.6113072651077522,1.5673880157089952,-1.4983904219721222,-0.3627575690661582,0
406,1.1221745160666692,0.36849584245560646,1.0160058674248558,1.5548913048620057,0
407,-0.019135231695857704,-0.8303963307977824,0.9677800126679029,0.252152829073427,0
408,-1.2827281667186554,-0.8303963307977824,-1.4950645009544015,-1.002459536714997,1
409,-1.2827281667186554,-0.8303963307977824,-1.505042264007564,-1.002591993898484,1
410,-1.201206041878475,-0.8303963307977824,0.548713964435073,-0.9080617172835022,1
411,0.5515196421854057,0.36849584245560646,-1.3437350946481017,-0.5405151093052599,0
412,-0.14141841895612844,-0.8303963307977824,0.33585501930093764,-0.06238882931290194,0
413,0.755324954285857,-0.8303963307977824,0.7482692254983253,0.9636907425665331,0
414,0.6330417670255862,-0.8303963307977824,0.19284041553894035,0.5539785978450367,0
415,-0.6713122304173017,-0.8303963307977824,0.2793143619996828,-0.48329360603902155,0
416,1.5297851402675717,1.5673880157089952,1.1257612610096444,2.017122722835964,0
417,0.30695326766486425,1.5673880157089952,-1.3320943710860789,-0.5588162768236672,0
418,-0.4267458558967602,-0.8303963307977824,0.6135694242806301,-0.19623681322617495,1
419,-1.2827281667186554,-0.8303963307977824,0.34749574286296053,-0.9779991101644601,1
420,-1.1196839170382944,-0.8303963307977824,-1.3487239761746832,-0.952854321499242,0
421,-1.0381617921981139,-0.8303963307977824,0.166233047397173,-0.7836623457922777,0
422,-0.14141841895612844,0.36849584245560646,1.1872907998374802,0.23846558677980517,0
423,0.46999751734522527,0.36849584245560646,-1.3021610819265907,-0.5209335223464816,0
424,-0.9158786049378431,-0.8303963307977824,-0.8032729292684603,-0.8128691547510869,0
425,0.918369203966218,-0.8303963307977824,-0.4390845778280252,0.24204193073394523,0
426,0.7960860167059473,0.36849584245560646,1.3386202061437797,1.3625634744393709,0
427,-0.9158786049378431,-0.8303963307977824,0.7017063312502334,-0.632153404080783,0
428,-0.5897901055771212,-0.8303963307977824,0.35747350591612304,-0.39529788380938174,0
429,1.4482630154273912,0.36849584245560646,-0.2195737906584477,0.7441208847401413,0
430,1.1629355784867594,-0.8303963307977824,-1.5116941060430058,-0.4891217221124347,1
431,1.6113072651077522,1.5673880157089952,0.011577720073152843,1.1012033752229369,0
432,-1.2419671042985652,-0.8303963307977824,-0.3792179995090494,-0.9584837517974251,0
433,-0.8343564800976626,-0.8303963307977824,-0.6469546414355796,-0.782139088182181,1
434,0.3477143300849545,1.5673880157089952,-1.5000533824809827,-0.614117150929349,0
435,-0.2637016062163992,-0.8303963307977824,-0.6785508911039276,-0.4885698171812403,0
436,0.14390901798450328,0.36849584245560646,-1.463468251286053,-0.6933265466543735,0
437,1.6113072651077522,1.5673880157089952,1.6362901372297975,2.7276672074529205,0
438,0.10314795556441304,-0.8303963307977824,0.831417250941347,0.38449963157385114,0
439,-1.2827281667186554,-0.8303963307977824,-0.32600326322551565,-0.9869399700498098,0
440,-0.6713122304173017,-0.8303963307977824,1.5997050060348683,-0.18005496064355436,0
441,0.6738028294456765,-0.8303963307977824,1.2205500100146889,1.2274571472829745,0
442,0.8776081415461278,0.36849584245560646,1.656245663336123,1.6597532417889471,0
443,-0.5897901055771212,-0.8303963307977824,-0.001725963997730826,-0.49611987663998003,0
444,0.14390901798450328,-0.8303963307977824,0.5171177147667252,0.28579695367903957,0
445,1.1221745160666692,-0.8303963307977824,1.365227574285547,1.8129399744912726,1
446,-1.2827281667186554,-0.8303963307977824,0.1562552843440105,-0.9805378728479545,1
447,0.7960860167059473,1.5673880157089952,-1.3237795685417766,-0.4504000721398336,0
448,-0.9974007297780236,-0.8303963307977824,0.9943873808096698,-0.6758863508286296,0
449,1.6113072651077522,1.5673880157089952,1.3519238902146633,2.3494357200067535,0
450,1.2852187657470302,0.36849584245560646,-1.3354202921037994,-0.28593240264389364,0
451,-0.4267458558967602,-0.8303963307977824,0.16290712637945234,-0.3289147586853157,0
452,1.1221745160666692,-0.8303963307977824,-0.15471833081289066,0.5704695171891262,0
453,-0.1821794813762187,-0.8303963307977824,0.5387362013819106,-0.0279278854091219,1
454,1.1629355784867594,1.5673880157089952,-1.3453980551569622,-0.3852090616671475,0
455,-0.34522373105657966,-0.8303963307977824,1.3070239564754318,0.09020184606373381,0
456,-0.1821794813762187,0.36849584245560646,0.932857841981834,0.21104694979806596,0
457,-0.1006573565360382,1.5673880157089952,0.5304213988376084,0.03485681956355649,0
458,-1.2419671042985652,-0.8303963307977824,-1.4917385799366805,-0.9944679533113019,0
459,-1.2827281667186554,-0.8303963307977824,0.3408439008275187,-0.9780874149534513,0
460,-1.0789228546182041,-0.8303963307977824,-1.5033793034987035,-0.9666960971735982,0
461,-0.34522373105657966,-0.8303963307977824,0.1529293633262898,-0.29860413986411777,0
462,-1.1604449794583847,-0.8303963307977824,1.2072463259438058,-0.8408617728612683,1
463,-1.0381617921981139,-0.8303963307977824,1.1623463922045736,-0.713989867278293,1
464,1.6113072651077522,1.5673880157089952,1.7028085575842151,2.699718741737234,0
465,1.5297851402675717,1.5673880157089952,-0.8248914158836461,0.22491080166967006,0
466,1.2852187657470302,1.5673880157089952,1.2388425756121535,1.8756363746749598,0
467,1.6113072651077522,0.36849584245560646,0.8264283694147659,1.897933333895215,0
468,0.46999751734522527,1.5673880157089952,-1.4950645009544015,-0.6279589266037053,0
469,-0.7935954176775724,-0.8303963307977824,-0.29606997406602764,-0.6870127542415093,1
470,-0.6305511679972114,0.36849584245560646,-1.4701200933214948,-0.8652780470173099,0
471,-1.2827281667186554,-0.8303963307977824,-0.327666223734376,-0.9869620462470576,1
472,-0.9566396673579334,-0.8303963307977824,0.17288488943261485,-0.7620497486867038,0
473,-0.34522373105657966,-0.8303963307977824,-0.3742291179824681,-0.4304873422223386,0
474,-1.2827281667186554,-0.8303963307977824,0.32754021675663547,-0.9782640245314336,1
475,-0.34522373105657966,-0.8303963307977824,0.5121288332401437,-0.18934903968486852,1
476,0.10314795556441304,-0.8303963307977824,0.37244015049586704,0.20170871836225618,0
477,-1.0381617921981139,-0.8303963307977824,0.3607994269338442,-0.7666195215169938,0
478,-1.1196839170382944,-0.8303963307977824,1.0392873145489014,-0.8110589065767692,1
479,-0.712073292837392,-0.8303963307977824,0.1379627187465458,-0.572017842777838,1
480,-0.8751175425177529,1.5673880157089952,-1.5033793034987035,-0.9115718326458986,0
481,0.6330417670255862,-0.8303963307977824,-0.6502805624533005,-0.06417700128997197,1
482,-0.5082679807369407,-0.8303963307977824,0.5520398854527943,-0.27319443683192624,0
483,1.6113072651077522,0.36849584245560646,1.4517015207462896,2.5226234874155655,0
484,-0.9974007297780236,-0.8303963307977824,0.6218842268249323,-0.7109875044525953,1
485,1.6113072651077522,1.5673880157089952,0.6534804764932807,1.6956712147110808,0
486,-0.712073292837392,-0.8303963307977824,1.173987115766597,-0.38648948110751863,0
487,1.6113072651077522,1.5673880157089952,0.7898432382198362,1.7270635671974197,0
488,-1.3234892291387457,1.5673880157089952,-0.4091512886685374,0.0,0
489,-1.2827281667186554,-0.8303963307977824,0.31589949319461214,-0.9784185579121679,1
490,1.24445770332694,1.5673880157089952,1.3286424430906172,1.9015979826383462,0
491,-1.2419671042985652,-0.8303963307977824,-0.1946293830255412,-0.9608459049029372,0
492,-1.2419671042985652,-0.8303963307977824,0.31756245370347297,-0.9496974252928098,1
493,1.1629355784867594,0.36849584245560646,-0.02667037163063735,0.7118454843638911,0
494,-1.2827281667186554,-0.8303963307977824,-1.4784348958657971,-1.0022387747425194,0
495,-0.4267458558967602,0.36849584245560646,-0.7018323382279739,-0.6122848265577836,1
496,-0.1821794813762187,-0.8303963307977824,-0.1314368836888447,-0.22283863090974645,0
497,1.5297851402675717,1.5673880157089952,-1.4983904219721222,-0.3941499215524973,0
498,-1.1196839170382944,-0.8303963307977824,-1.2106982539392668,-0.9533841502331885,1
499,-0.8343564800976626,-0.8303963307977824,1.159020471186853,-0.46444053358941984,1
500,0.06238689314432279,0.36849584245560646,1.709460399619657,0.710278074359299,0
501,1.570546202687662,1.5673880157089952,0.5270954778198876,1.4948440483480518,0
502,1.5297851402675717,0.36849584245560646,0.011577720073152843,0.9946636473051642,0
503,0.7960860167059473,-0.8303963307977824,0.6385138319135366,0.8991399418140327,0
504,1.4890240778474815,1.5673880157089952,0.4855214650983768,1.4182617200955128,0
505,-0.5082679807369407,-0.8303963307977824,0.972768894194484,-0.22427358373085196,1
506,-0.8751175425177529,-0.8303963307977824,0.4372956103414241,-0.6351557669064807,0
507,-1.2419671042985652,-0.8303963307977824,0.9760948152122051,-0.9372906024395591,1
508,-1.0789228546182041,-0.8303963307977824,0.5204436357844459,-0.7892255474987175,1
509,-1.2827281667186554,-0.8303963307977824,-1.4967274614632617,-1.0024816129122451,0
510,-0.5082679807369407,0.36849584245560646,0.9794207362299259,-0.20842287410694801,0
511,1.1629355784867594,-0.8303963307977824,1.3835201398830117,1.770421218592054,0
512,-1.1196839170382944,-0.8303963307977824,0.31589949319461214,-0.8634236464484967,1
513,0.9591302663863083,-0.8303963307977824,1.350260929705803,1.6012292428850898,0
514,-0.1006573565360382,-0.8303963307977824,1.002702183353972,0.24815703737157946,0
515,0.30695326766486425,-0.8303963307977824,1.3286424430906172,0.8131090011394448,1
516,-0.1821794813762187,0.36849584245560646,-0.35094767085842216,-0.32851738713485584,0
517,-1.1196839170382944,-0.8303963307977824,0.17288488943261485,-0.8776407174760652,0
518,-0.22294054379630893,-0.8303963307977824,0.34416982184523986,-0.15939164001963493,1
519,-0.8343564800976626,-0.8303963307977824,-1.4900756194278202,-0.8940433320311635,0
520,1.407501953007301,0.36849584245560646,1.3485979691969427,2.07476367384991,0
521,-0.14141841895612844,-0.8303963307977824,-0.4407475383368855,-0.37456833459371897,0
522,0.918369203966218,-0.8303963307977824,0.6867396866704893,1.0698330989338456,0
523,-0.3859847934766699,-0.8303963307977824,0.35747350591612304,-0.23478185362079398,1
524,0.06238689314432279,-0.8303963307977824,1.1706611947488759,0.5252574652256785,1
525,0.7960860167059473,0.36849584245560646,0.8779801451894393,1.0808270451632387,0
526,1.6113072651077522,1.5673880157089952,1.6928307945310526,2.6971799790537396,0
527,1.0406523912264887,0.36849584245560646,0.9927244203008095,1.3863836912697227,0
528,0.10314795556441304,1.5673880157089952,-1.505042264007564,-0.707940989232402,0
529,0.9591302663863083,1.5673880157089952,1.1656723132222948,1.5082222238802048,0
530,-0.34522373105657966,1.5673880157089952,-1.4551534487417508,-0.7946121396271751,0
531,1.5297851402675717,1.5673880157089952,-1.4900756194278202,-0.4106629170938346,0
532,-1.2419671042985652,-0.8303963307977824,0.5021510701869811,-0.9342220110221181,0
